Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1682719717,26,16477,1.23,0.52,0.00,14.22,1.74,2,86.58,0.00,451976,160352,0.98,132,52,14.75,819.27,0.00,0,61.47,39.92,1,63,"postgres: postgres dbt2 192.168.122.160(41980) idle"
1682719717,26,16478,1.13,0.52,0.00,11.90,1.64,1,77.40,0.00,452056,160124,0.98,132,52,21.07,630.00,0.00,0,61.39,35.22,1,60,"postgres: postgres dbt2 192.168.122.160(41986) idle"
1682719717,26,16479,1.06,0.52,0.00,11.78,1.58,1,80.91,0.00,452032,159640,0.97,132,52,11.23,725.70,0.00,0,60.29,31.32,1,60,"postgres: postgres dbt2 192.168.122.160(42000) idle"
1682719717,26,16480,1.28,0.55,0.00,13.62,1.83,1,101.99,0.00,451936,160436,0.98,132,52,34.03,727.96,0.00,0,62.40,33.43,1,60,"postgres: postgres dbt2 192.168.122.160(42010) idle"
1682719717,26,16481,1.16,0.61,0.00,13.87,1.78,0,88.98,0.00,452064,160536,0.98,132,52,20.87,884.40,0.00,0,61.41,44.92,1,61,"postgres: postgres dbt2 192.168.122.160(42014) idle"
1682719717,26,16482,1.21,0.56,0.00,14.21,1.78,1,98.36,0.00,451932,160280,0.98,132,52,20.00,681.58,0.00,0,62.14,33.99,1,67,"postgres: postgres dbt2 192.168.122.160(42016) idle"
1682719717,26,16484,1.23,0.55,0.00,13.49,1.78,1,99.62,0.00,452072,160620,0.98,132,52,31.23,733.15,0.00,0,61.89,38.26,1,60,"postgres: postgres dbt2 192.168.122.160(42022) idle"
1682719717,26,16486,1.18,0.55,0.00,13.24,1.73,1,78.93,0.00,452044,159508,0.97,132,52,19.67,695.00,0.00,0,62.63,27.83,1,64,"postgres: postgres dbt2 192.168.122.160(42034) idle"
1682719717,26,16487,1.21,0.53,0.00,13.91,1.74,1,89.37,0.00,451940,160448,0.98,132,52,21.27,672.80,0.00,0,62.24,35.04,1,61,"postgres: postgres dbt2 192.168.122.160(42044) idle"
1682719717,26,16488,1.11,0.53,0.00,13.19,1.64,2,84.15,0.00,451996,160400,0.98,132,52,18.81,569.40,0.00,0,59.61,35.14,1,61,"postgres: postgres dbt2 192.168.122.160(42058) idle"
1682719717,26,16489,1.20,0.53,0.00,13.56,1.73,0,81.24,0.00,452072,159472,0.97,132,52,39.67,762.78,0.00,0,62.07,35.50,1,62,"postgres: postgres dbt2 192.168.122.160(42066) idle"
1682719717,26,16490,1.18,0.56,0.00,14.25,1.74,2,98.62,0.00,451936,160124,0.98,132,52,46.12,605.02,0.00,0,59.98,42.62,1,63,"postgres: postgres dbt2 192.168.122.160(42072) idle"
1682719717,26,16491,1.13,0.52,0.00,13.69,1.64,1,77.11,0.00,452096,158852,0.97,132,52,13.69,553.31,0.00,0,58.20,31.53,1,65,"postgres: postgres dbt2 192.168.122.160(42078) idle"
1682719717,26,16492,1.16,0.48,0.00,13.97,1.64,1,88.35,0.00,451944,159904,0.98,132,52,16.88,537.63,0.00,0,58.33,35.04,1,62,"postgres: postgres dbt2 192.168.122.160(42088) idle"
1682719717,0,16498,0.00,0.15,0.00,0.03,0.15,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.69,0.08,1,-1,"kworker/0:1-events"
1682719717,26,16593,0.00,0.00,0.00,0.00,0.00,1,0.02,0.00,221452,1100,0.01,132,24,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/3-tier.10/db/lithium/sysstat/sar.datafile 60"
1682719717,26,16596,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,222340,1340,0.01,132,28,0.00,0.00,0.00,0,0.02,0.00,1,5,"sadc 60 -Z -S XALL /tmp/3-tier.10/db/lithium/sysstat/sar.datafile"
1682719717,26,16614,0.00,0.00,0.00,0.00,0.00,1,2.06,0.00,223072,1880,0.01,132,12,5.72,0.00,0.00,0,0.10,0.07,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/3-tier.10/db/lithium/dbstat -h 192.168.122.91 -d dbt2"
1682719717,0,16629,0.00,4.24,0.00,2.87,4.24,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,393.80,40.87,1,-1,"kworker/u8:4-btrfs-endio-write"
1682719717,0,16630,0.00,5.55,0.00,3.72,5.55,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,517.64,39.24,1,-1,"kworker/u8:5-blkcg_punt_bio"
1682719717,0,16631,0.00,5.17,0.00,3.56,5.17,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,536.63,57.73,1,-1,"kworker/u8:6+btrfs-delalloc"
1682719717,26,16674,0.07,0.63,0.00,0.25,0.70,3,0.07,0.00,223984,4808,0.03,132,20,0.00,0.00,0.00,0,0.08,6.36,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1682719717,0,16757,0.00,5.73,0.00,4.32,5.73,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,495.91,56.55,1,-1,"kworker/u8:7-btrfs-compressed-write"
1682719717,0,16758,0.00,6.53,0.00,3.72,6.53,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,542.45,40.80,1,-1,"kworker/u8:8-btrfs-worker"
1682719717,0,16759,0.00,4.80,0.00,3.42,4.80,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,526.62,41.98,1,-1,"kworker/u8:9-btrfs-compressed-write"
1682719717,0,16760,0.00,6.28,0.00,4.44,6.28,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,583.29,70.33,1,-1,"kworker/u8:10-btrfs-compressed-write"
1682719717,0,16761,0.00,5.67,0.00,3.79,5.67,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,531.67,52.20,1,-1,"kworker/u8:11-btrfs-delalloc"
1682719717,0,16762,0.00,0.12,0.00,0.05,0.12,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,23.66,0.08,1,-1,"kworker/u8:12-btrfs-endio-write"
1682719717,0,16763,0.00,0.05,0.00,0.05,0.05,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.90,0.71,1,-1,"kworker/u8:13-btrfs-delalloc"
1682719717,0,16765,0.00,3.11,0.00,2.43,3.11,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,333.29,21.57,1,-1,"kworker/u8:14+btrfs-delalloc"
1682719717,0,16766,0.00,0.90,0.00,0.75,0.90,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,93.42,4.25,1,-1,"kworker/u8:15-btrfs-endio-write"
1682719717,0,16825,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.61,0.00,1,-1,"kworker/u9:2-btrfs-worker-high"
1682719717,26,16834,0.00,0.00,0.00,0.00,0.00,2,1.46,0.00,221320,924,0.01,132,12,0.00,0.00,0.00,0,0.02,0.02,1,3,"sleep 60"
1682719777,0,2,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kthreadd"
1682719777,0,15,0.00,0.00,0.00,0.03,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.12,0.00,1,-1,"ksoftirqd/0"
1682719777,0,16,0.00,0.30,0.00,2.25,0.30,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,346.00,0.02,1,-1,"rcu_preempt"
1682719777,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.58,0.00,1,-1,"migration/0"
1682719777,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.77,0.00,1,-1,"migration/1"
1682719777,0,22,0.00,0.00,0.00,0.05,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.63,0.00,1,-1,"ksoftirqd/1"
1682719777,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.88,0.00,1,-1,"migration/2"
1682719777,0,27,0.00,0.07,0.00,0.25,0.07,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,48.97,0.00,1,-1,"ksoftirqd/2"
1682719777,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.73,0.00,1,-1,"migration/3"
1682719777,0,32,0.00,0.02,0.00,0.12,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,19.88,0.08,1,-1,"ksoftirqd/3"
1682719777,0,40,0.00,0.13,0.00,0.03,0.13,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.70,0.03,1,-1,"kcompactd0"
1682719777,0,52,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1682719777,0,53,0.00,0.10,0.00,0.05,0.10,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,72.43,0.00,1,-1,"kworker/2:1H-kblockd"
1682719777,0,55,0.00,0.70,0.00,0.13,0.70,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.73,3.58,1,-1,"kswapd0"
1682719777,0,86,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1682719777,0,281,0.00,0.12,0.00,0.03,0.12,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,84.67,0.00,1,-1,"kworker/1:1H-kblockd"
1682719777,0,283,0.00,0.12,0.00,0.03,0.12,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,86.57,0.02,1,-1,"kworker/3:1H-kblockd"
1682719777,0,495,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1682719777,0,496,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-transaction"
1682719777,0,682,0.00,0.12,0.00,0.03,0.12,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,78.08,0.00,1,-1,"kworker/0:2H-kblockd"
1682719777,0,811,0.00,0.02,0.00,0.03,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,18.60,0.00,1,-1,"psimon"
1682719777,26,1457,0.00,0.02,0.00,0.03,0.02,2,2.10,0.00,447820,41084,0.25,132,32,2580.60,732.67,0.00,0,0.18,0.97,1,10,"/usr/bin/postgres -D /opt/pgdata"
1682719777,26,1469,0.08,4.52,0.00,9.83,4.60,0,0.00,0.00,448340,148056,0.90,132,32,1.07,1445.07,0.00,0,218.73,90.63,1,54,"postgres: checkpointer"
1682719777,26,1470,0.13,1.32,0.00,6.97,1.45,2,0.00,0.00,447956,145440,0.89,132,32,0.00,3006.67,0.00,0,98.13,145.62,1,49,"postgres: background writer"
1682719777,26,1471,0.15,0.18,0.00,4.98,0.33,1,0.00,0.00,447820,9960,0.06,132,28,0.00,781.47,0.00,0,75.58,8.93,1,8,"postgres: walwriter"
1682719777,26,1472,0.00,0.00,0.00,0.00,0.00,3,0.08,0.00,448764,14308,0.09,132,16,0.07,0.27,0.00,0,0.15,0.00,1,8,"postgres: autovacuum launcher"
1682719777,26,1473,0.17,0.32,0.00,7.83,0.48,0,0.00,0.00,282092,4648,0.03,132,20,0.00,3.20,0.00,0,154.75,17.07,1,8,"postgres: stats collector"
1682719777,26,1474,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,448580,6696,0.04,132,16,0.00,0.00,0.00,0,0.02,0.00,1,8,"postgres: logical replication launcher"
1682719777,0,10859,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.85,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1682719777,0,14606,0.00,0.38,0.00,0.12,0.38,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.48,0.30,1,-1,"kworker/1:2-events"
1682719777,0,16167,0.00,5.08,0.00,3.28,5.08,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,454.57,64.83,1,-1,"kworker/u8:2-btrfs-endio-write"
1682719777,0,16197,0.00,6.18,0.00,4.33,6.18,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,630.25,76.50,1,-1,"kworker/u8:1-btrfs-delalloc"
1682719777,0,16198,0.00,4.92,0.00,3.55,4.92,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,499.05,55.90,1,-1,"kworker/u8:3-btrfs-compressed-write"
1682719777,0,16228,0.00,0.22,0.00,0.08,0.22,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.98,0.18,1,-1,"kworker/2:1-events"
1682719777,0,16250,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/2:2-events"
1682719777,0,16252,0.00,1.97,0.00,1.13,1.97,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,161.00,17.52,1,-1,"kworker/u8:0-btrfs-compressed-write"
1682719777,0,16265,0.00,0.25,0.00,0.15,0.25,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.55,0.20,1,-1,"kworker/3:0-inode_switch_wbs"
1682719777,26,16391,1.08,0.45,0.00,12.92,1.53,2,0.57,0.00,452096,159576,0.97,132,52,32.80,592.40,0.00,0,61.57,33.62,1,69,"postgres: postgres dbt2 192.168.122.160(39956) idle"
1682719777,26,16392,1.32,0.52,0.00,14.40,1.83,3,3.67,0.00,452132,160748,0.98,132,52,42.20,778.67,0.00,0,66.92,40.68,1,71,"postgres: postgres dbt2 192.168.122.160(39960) idle"
1682719777,26,16393,1.23,0.45,0.00,14.23,1.68,0,0.55,0.00,452184,160660,0.98,132,52,107.13,687.60,0.00,0,64.17,33.00,1,60,"postgres: postgres dbt2 192.168.122.160(39974) idle"
1682719777,26,16394,1.20,0.57,0.00,14.03,1.77,1,1.32,0.00,452136,160660,0.98,132,48,116.00,832.27,0.00,0,66.57,34.35,1,65,"postgres: postgres dbt2 192.168.122.160(39986) idle"
1682719777,26,16395,1.12,0.52,0.00,13.53,1.63,1,1.30,0.00,452132,160916,0.98,132,52,34.40,614.27,0.00,0,64.82,33.68,1,65,"postgres: postgres dbt2 192.168.122.160(39988) idle"
1682719777,26,16396,1.08,0.45,0.00,12.98,1.53,3,1.77,0.00,452128,160888,0.98,132,52,52.33,664.93,0.00,0,62.82,38.53,1,65,"postgres: postgres dbt2 192.168.122.160(39998) idle"
1682719777,26,16397,1.18,0.57,0.00,13.27,1.75,3,37.83,0.00,452056,160760,0.98,132,52,68.80,729.20,0.00,0,65.05,32.52,1,66,"postgres: postgres dbt2 192.168.122.160(40004) idle"
1682719777,26,16398,1.27,0.53,0.00,14.17,1.80,2,7.55,0.00,452136,160824,0.98,132,52,43.20,993.20,0.00,0,66.68,35.83,1,68,"postgres: postgres dbt2 192.168.122.160(40008) idle"
1682719777,26,16399,1.13,0.50,0.00,13.45,1.63,1,0.80,0.00,452172,160692,0.98,132,52,36.13,946.40,0.00,0,65.50,37.33,1,68,"postgres: postgres dbt2 192.168.122.160(40012) idle"
1682719777,26,16400,1.23,0.60,0.00,14.45,1.83,1,0.90,0.00,452180,160816,0.98,132,52,121.47,941.60,0.00,0,68.42,39.92,1,75,"postgres: postgres dbt2 192.168.122.160(40024) idle"
1682719777,26,16401,1.12,0.55,0.00,13.70,1.67,1,4.33,0.00,452092,160732,0.98,132,48,68.20,752.40,0.00,0,63.67,37.87,1,64,"postgres: postgres dbt2 192.168.122.160(40030) idle"
1682719777,26,16402,1.13,0.57,0.00,14.03,1.70,0,37.77,0.00,452148,160868,0.98,132,52,54.87,805.33,0.00,0,63.92,40.53,1,64,"postgres: postgres dbt2 192.168.122.160(40040) idle"
1682719777,26,16403,1.17,0.53,0.00,13.23,1.70,0,25.33,0.00,452084,160592,0.98,132,52,45.67,785.20,0.00,0,63.70,37.43,1,63,"postgres: postgres dbt2 192.168.122.160(40050) idle"
1682719777,26,16404,1.13,0.48,0.00,12.63,1.62,1,23.92,0.00,452080,160756,0.98,132,48,39.27,674.67,0.00,0,62.63,31.27,1,69,"postgres: postgres dbt2 192.168.122.160(40058) idle"
1682719777,26,16405,1.15,0.48,0.00,14.50,1.63,3,0.73,0.00,452056,160668,0.98,132,52,55.73,660.27,0.00,0,64.73,34.50,1,66,"postgres: postgres dbt2 192.168.122.160(40064) idle"
1682719777,26,16406,1.10,0.53,0.00,12.82,1.63,1,4.12,0.00,452112,160820,0.98,132,48,46.80,785.20,0.00,0,62.92,36.47,1,64,"postgres: postgres dbt2 192.168.122.160(40080) idle"
1682719777,26,16407,1.08,0.45,0.00,12.52,1.53,2,0.60,0.00,452184,160768,0.98,132,48,52.47,657.73,0.00,0,62.90,30.92,1,63,"postgres: postgres dbt2 192.168.122.160(40094) idle"
1682719777,26,16408,1.15,0.47,0.00,14.47,1.62,1,0.63,0.00,452084,160736,0.98,132,52,43.80,619.60,0.00,0,62.60,37.00,1,63,"postgres: postgres dbt2 192.168.122.160(40106) idle"
1682719777,26,16409,1.17,0.57,0.00,13.87,1.73,2,32.63,0.00,452044,160736,0.98,132,52,96.53,903.47,0.00,0,63.40,37.78,1,67,"postgres: postgres dbt2 192.168.122.160(40114) idle"
1682719777,26,16410,1.25,1.97,0.00,14.08,3.22,2,1.53,0.00,452084,160676,0.98,132,52,100.07,1393.33,0.00,0,72.35,37.78,1,65,"postgres: postgres dbt2 192.168.122.160(40122) idle"
1682719777,26,16411,1.07,0.47,0.00,12.45,1.53,0,0.68,0.00,452200,160652,0.98,132,52,59.40,748.53,0.00,0,63.00,35.35,1,66,"postgres: postgres dbt2 192.168.122.160(40124) idle"
1682719777,26,16412,1.05,0.48,0.00,13.33,1.53,0,4.25,0.00,452152,160768,0.98,132,52,82.40,703.33,0.00,0,61.87,34.13,1,64,"postgres: postgres dbt2 192.168.122.160(40132) idle"
1682719777,26,16413,1.10,0.53,0.00,12.72,1.63,0,0.98,0.00,452144,160868,0.98,132,52,69.07,864.13,0.00,0,61.83,31.60,1,65,"postgres: postgres dbt2 192.168.122.160(40142) idle"
1682719777,26,16414,1.10,0.57,0.00,13.15,1.67,0,0.32,0.00,452152,159252,0.97,132,48,93.73,890.13,0.00,0,65.70,33.58,1,69,"postgres: postgres dbt2 192.168.122.160(40148) idle"
1682719777,26,16415,1.20,0.47,0.00,13.33,1.67,1,1.07,0.00,452168,160692,0.98,132,52,75.87,682.53,0.00,0,64.93,34.63,1,64,"postgres: postgres dbt2 192.168.122.160(40162) idle"
1682719777,26,16416,1.03,0.45,0.00,12.25,1.48,3,0.63,0.00,452116,160608,0.98,132,52,45.80,790.13,0.00,0,62.67,36.17,1,64,"postgres: postgres dbt2 192.168.122.160(40178) idle"
1682719777,26,16417,1.23,0.52,0.00,14.07,1.75,1,33.18,0.00,452168,160916,0.98,132,52,80.60,935.33,0.00,0,63.35,35.47,1,71,"postgres: postgres dbt2 192.168.122.160(40190) idle"
1682719777,26,16418,1.12,0.55,0.00,13.00,1.67,2,11.80,0.00,452144,160788,0.98,132,52,89.67,666.93,0.00,0,62.68,48.85,1,63,"postgres: postgres dbt2 192.168.122.160(40204) idle"
1682719777,26,16419,1.18,0.65,0.00,13.57,1.83,2,6.67,0.00,452140,160728,0.98,132,48,86.20,1130.93,0.00,0,69.60,33.40,1,66,"postgres: postgres dbt2 192.168.122.160(40208) idle"
1682719777,26,16420,1.27,0.57,0.00,13.63,1.83,0,37.62,0.00,452152,160792,0.98,132,52,100.60,775.33,0.00,0,64.95,38.03,1,68,"postgres: postgres dbt2 192.168.122.160(40224) idle"
1682719777,26,16421,1.22,0.53,0.00,14.22,1.75,0,4.00,0.00,452144,160792,0.98,132,52,56.07,793.87,0.00,0,65.12,48.63,1,67,"postgres: postgres dbt2 192.168.122.160(40240) idle"
1682719777,26,16422,1.22,0.57,0.00,15.53,1.78,2,25.02,0.00,452084,160772,0.98,132,52,87.27,780.67,0.00,0,65.80,42.72,1,64,"postgres: postgres dbt2 192.168.122.160(40248) idle"
1682719777,26,16423,1.18,0.57,0.00,14.43,1.75,1,34.08,0.00,452068,160752,0.98,132,52,49.13,706.27,0.00,0,65.28,42.02,1,64,"postgres: postgres dbt2 192.168.122.160(40252) idle"
1682719777,26,16424,1.20,0.50,0.00,13.88,1.70,1,0.72,0.00,452136,160436,0.98,132,52,48.67,714.53,0.00,0,65.67,38.42,1,65,"postgres: postgres dbt2 192.168.122.160(40254) idle"
1682719777,26,16425,1.17,0.50,0.00,13.88,1.67,0,6.17,0.00,452136,160752,0.98,132,52,50.00,746.40,0.00,0,63.08,35.73,1,70,"postgres: postgres dbt2 192.168.122.160(40260) idle"
1682719777,26,16426,1.23,0.47,0.00,13.02,1.70,0,24.30,0.00,452072,160816,0.98,132,52,59.27,760.27,0.00,0,63.93,35.77,1,65,"postgres: postgres dbt2 192.168.122.160(40272) idle"
1682719777,26,16427,1.10,0.53,0.00,14.47,1.63,2,5.05,0.00,452080,160728,0.98,132,52,63.33,665.47,0.00,0,64.17,39.88,1,65,"postgres: postgres dbt2 192.168.122.160(40276) idle"
1682719777,26,16428,1.10,0.48,0.00,12.55,1.58,1,5.82,0.00,452132,160792,0.98,132,52,55.00,623.07,0.00,0,65.15,35.78,1,62,"postgres: postgres dbt2 192.168.122.160(41536) idle"
1682719777,26,16429,1.05,0.50,0.00,11.88,1.55,1,26.95,0.00,452072,160816,0.98,132,52,38.33,654.67,0.00,0,62.65,38.73,1,63,"postgres: postgres dbt2 192.168.122.160(41548) idle"
1682719777,26,16430,1.13,0.57,0.00,13.43,1.70,3,27.62,0.00,452056,160700,0.98,132,52,50.93,799.20,0.00,0,63.75,37.07,1,65,"postgres: postgres dbt2 192.168.122.160(41562) idle"
1682719777,26,16431,1.08,0.47,0.00,11.97,1.55,3,1.13,0.00,452148,160852,0.98,132,52,39.20,574.27,0.00,0,63.40,33.60,1,64,"postgres: postgres dbt2 192.168.122.160(41576) idle"
1682719777,26,16432,1.23,0.48,0.00,12.72,1.72,0,18.72,0.00,452092,160772,0.98,132,48,45.60,692.93,0.00,0,65.67,28.57,1,67,"postgres: postgres dbt2 192.168.122.160(41584) idle"
1682719777,26,16433,1.18,0.57,0.00,14.58,1.75,1,21.38,0.00,452076,160760,0.98,132,52,92.40,806.80,0.00,0,64.57,37.07,1,66,"postgres: postgres dbt2 192.168.122.160(41586) idle"
1682719777,26,16434,1.15,0.45,0.00,13.90,1.60,2,19.42,0.00,452056,160692,0.98,132,52,45.87,596.67,0.00,0,61.28,36.70,1,67,"postgres: postgres dbt2 192.168.122.160(41592) idle"
1682719777,26,16435,1.15,0.48,0.00,13.77,1.63,2,0.82,0.00,452196,160768,0.98,132,52,37.13,686.27,0.00,0,65.87,40.13,1,77,"postgres: postgres dbt2 192.168.122.160(41596) idle"
1682719777,26,16436,1.20,0.50,0.00,14.12,1.70,2,11.95,0.00,452112,160872,0.98,132,52,48.73,646.67,0.00,0,64.60,36.13,1,63,"postgres: postgres dbt2 192.168.122.160(41602) idle"
1682719777,26,16437,1.18,0.45,0.00,12.23,1.63,2,0.32,0.00,452024,160480,0.98,132,48,60.67,654.53,0.00,0,64.93,32.77,1,67,"postgres: postgres dbt2 192.168.122.160(41608) idle"
1682719777,26,16438,1.13,0.48,0.00,13.15,1.62,0,0.77,0.00,452184,160788,0.98,132,52,89.47,832.00,0.00,0,64.97,28.02,1,62,"postgres: postgres dbt2 192.168.122.160(41622) idle"
1682719777,26,16439,1.18,0.52,0.00,12.65,1.70,2,14.03,0.00,452100,160752,0.98,132,52,80.13,656.00,0.00,0,63.23,36.62,1,64,"postgres: postgres dbt2 192.168.122.160(41636) idle"
1682719777,26,16440,1.22,0.47,0.00,14.43,1.68,0,0.52,0.00,452156,159900,0.98,132,52,41.33,665.47,0.00,0,62.10,32.40,1,67,"postgres: postgres dbt2 192.168.122.160(41640) idle"
1682719777,26,16441,1.02,0.43,0.00,11.23,1.45,0,1.73,0.00,452144,160820,0.98,132,48,36.13,586.40,0.00,0,61.82,27.03,1,65,"postgres: postgres dbt2 192.168.122.160(41654) idle"
1682719777,26,16442,1.23,0.52,0.00,14.28,1.75,1,26.65,0.00,452080,160756,0.98,132,52,57.33,640.40,0.00,0,64.35,37.63,1,64,"postgres: postgres dbt2 192.168.122.160(41668) idle"
1682719777,26,16443,1.18,0.52,0.00,13.83,1.70,1,1.08,0.00,452132,160856,0.98,132,52,148.47,710.00,0.00,0,64.88,34.50,1,66,"postgres: postgres dbt2 192.168.122.160(41670) idle"
1682719777,26,16444,1.18,0.47,0.00,12.28,1.65,0,0.63,0.00,452168,160580,0.98,132,52,33.93,665.60,0.00,0,64.98,34.63,1,64,"postgres: postgres dbt2 192.168.122.160(41672) idle"
1682719777,26,16445,1.20,0.50,0.00,13.52,1.70,2,1.13,0.00,452184,160640,0.98,132,48,71.00,742.53,0.00,0,65.40,38.67,1,63,"postgres: postgres dbt2 192.168.122.160(41676) idle"
1682719777,26,16446,1.15,0.50,0.00,13.52,1.65,3,0.68,0.00,452136,160800,0.98,132,52,65.00,700.40,0.00,0,64.67,34.12,1,64,"postgres: postgres dbt2 192.168.122.160(41682) idle"
1682719777,26,16447,1.05,0.50,0.00,13.08,1.55,1,6.40,0.00,452136,160924,0.98,132,52,55.13,634.13,0.00,0,62.27,28.07,1,66,"postgres: postgres dbt2 192.168.122.160(41692) idle"
1682719777,26,16448,1.02,0.45,0.00,12.42,1.47,1,0.48,0.00,452100,160740,0.98,132,52,36.73,606.53,0.00,0,63.57,28.05,1,67,"postgres: postgres dbt2 192.168.122.160(41698) idle"
1682719777,26,16449,1.27,0.53,0.00,12.53,1.80,3,16.42,0.00,452092,160728,0.98,132,52,54.33,1012.93,0.00,0,65.27,39.32,1,66,"postgres: postgres dbt2 192.168.122.160(41704) idle"
1682719777,26,16450,1.12,0.52,0.00,13.32,1.63,1,0.97,0.00,452160,160652,0.98,132,52,34.73,728.40,0.00,0,65.12,37.93,1,64,"postgres: postgres dbt2 192.168.122.160(41716) idle"
1682719777,26,16451,1.25,0.47,0.00,13.32,1.72,1,0.90,0.00,452064,160732,0.98,132,52,85.73,704.00,0.00,0,67.30,41.67,1,66,"postgres: postgres dbt2 192.168.122.160(41718) idle"
1682719777,26,16452,1.22,0.50,0.00,12.90,1.72,3,0.33,0.00,452028,160140,0.98,132,52,71.87,713.20,0.00,0,64.98,36.50,1,67,"postgres: postgres dbt2 192.168.122.160(41722) idle"
1682719777,26,16453,1.10,0.53,0.00,14.15,1.63,2,0.32,0.00,452100,159588,0.97,132,52,55.80,725.20,0.00,0,63.07,37.52,1,65,"postgres: postgres dbt2 192.168.122.160(41730) idle"
