ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1682722176.412231,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1682722176.412231,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1682722176.412231,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1682722176.412231,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1682722176.412231,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1682722176.412231,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1682722176.412231,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1682722176.412231,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1682722176.412231,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1682722176.412231,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,0,0
1682722176.412231,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,0,0
1682722176.412231,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0
1682722176.412231,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1682722176.412231,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,0,0
1682722176.412231,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1682722176.412231,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1682722176.412231,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,18,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,18,18
1682722176.412231,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,18,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,18,18
1682722176.412231,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1682722176.412231,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1682722176.412231,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0,0,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,0,0
1682722176.412231,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1682722176.412231,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1682722176.412231,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1682722176.412231,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,0,0
1682722176.412231,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1682722176.412231,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1682722176.412231,22522,22550,public,order_line,pk_order_line,2820544,59302200,55263260,22522,22550,public,order_line,pk_order_line,473346,87430133
1682722176.412231,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0,0,14605,14606,pg_toast,pg_toast_14602,pg_toast_14602_index,0,0
1682722176.412231,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0,0,14600,14601,pg_toast,pg_toast_14597,pg_toast_14597_index,0,0
1682722176.412231,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0,0,14610,14611,pg_toast,pg_toast_14607,pg_toast_14607_index,0,0
1682722176.412231,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0,0,14615,14616,pg_toast,pg_toast_14612,pg_toast_14612_index,0,0
1682722176.412231,22528,22565,public,stock,pk_stock,56878437,50080880,34427556,22528,22565,public,stock,pk_stock,6483552,218710005
1682722236.420869,22525,22563,public,item,pk_item,15363477,15348933,15348933,22525,22563,public,item,pk_item,128334,30599529
1682722236.420869,22502,22539,public,warehouse,pk_warehouse,2860071,8000735,1079979,22502,22539,public,warehouse,pk_warehouse,140,2965911
1682722236.420869,22519,22567,public,orders,i_orders,129703,15142562,14876024,22519,22567,public,orders,i_orders,1810379,3811349
1682722236.420869,22519,22548,public,orders,pk_orders,1296229,1369067,1365691,22519,22548,public,orders,pk_orders,176747,9231098
1682722236.420869,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,163454,164440,163454,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,736,327737
1682722236.420869,1247,2703,pg_catalog,pg_type,pg_type_oid_index,55783,54879,54879,1247,2703,pg_catalog,pg_type,pg_type_oid_index,461,112636
1682722236.420869,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,8100,7200,7200,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,104,16996
1682722236.420869,22505,22541,public,district,pk_district,4452760,4762207,4452461,22505,22541,public,district,pk_district,313,8933345
1682722236.420869,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1682722236.420869,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1682722236.420869,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1682722236.420869,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1682722236.420869,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1682722236.420869,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1682722236.420869,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,36703,115356,115356,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,334,40013
1682722236.420869,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1682722236.420869,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1682722236.420869,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,298,1043,1043,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,98,400
1682722236.420869,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1682722236.420869,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1682722236.420869,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1682722236.420869,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1682722236.420869,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1682722236.420869,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1682722236.420869,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1682722236.420869,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1682722236.420869,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1682722236.420869,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1682722236.420869,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1682722236.420869,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1682722236.420869,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1682722236.420869,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1682722236.420869,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1682722236.420869,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1682722236.420869,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1682722236.420869,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1682722236.420869,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1682722236.420869,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1682722236.420869,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1682722236.420869,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1682722236.420869,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1682722236.420869,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1682722236.420869,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1682722236.420869,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,1776,1776,1776,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,346,3206
1682722236.420869,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,1683,1683,1683,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,184,3182
1682722236.420869,22508,22568,public,customer,i_customer,916439,989834,915761,22508,22568,public,customer,i_customer,873184,2813519
1682722236.420869,22508,22543,public,customer,pk_customer,5683357,4864365,4845188,22508,22543,public,customer,pk_customer,2041220,15043381
1682722236.420869,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0,0,22511,22512,pg_toast,pg_toast_22508,pg_toast_22508_index,0,0
1682722236.420869,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1682722236.420869,22516,22546,public,new_order,pk_new_order,2591500,10084476,2579151,22516,22546,public,new_order,pk_new_order,951355,22151438
1682722236.420869,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1682722236.420869,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1682722236.420869,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1682722236.420869,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1682722236.420869,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,127540,530662,530662,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1085,255936
1682722236.420869,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0,0,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,0,0
1682722236.420869,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,48743,48743,48743,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,711,98207
1682722236.420869,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8661,24362,24362,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,460,18938
1682722236.420869,1259,2662,pg_catalog,pg_class,pg_class_oid_index,140252,140203,137161,1259,2662,pg_catalog,pg_class,pg_class_oid_index,840,281601
1682722236.420869,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,26214,25752,25752,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,245,104762
1682722236.420869,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,46336,37930,37930,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,614,93497
1682722236.420869,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1682722236.420869,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1682722236.420869,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0
1682722236.420869,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0
1682722236.420869,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0
1682722236.420869,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,98,98,98,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,98,49
1682722236.420869,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0
1682722236.420869,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0
1682722236.420869,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1682722236.420869,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,17194,17194,16112,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,344,18787
1682722236.420869,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,40597,43955,43261,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,389,41702
1682722236.420869,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,17770,17770,17770,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,555,36427
1682722236.420869,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,28596,256904,256904,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,248,60074
1682722236.420869,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1682722236.420869,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1682722236.420869,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,10107,10107,10107,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,339,11705
1682722236.420869,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,4743,202419,202419,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,282,5689
1682722236.420869,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1682722236.420869,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1682722236.420869,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1682722236.420869,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,9811,31989,31989,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,708,20358
1682722236.420869,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,12231,12231,12231,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,445,25461
1682722236.420869,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1682722236.420869,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,9020,20241,20241,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,570,19407
1682722236.420869,2612,2682,pg_catalog,pg_language,pg_language_oid_index,900,900,900,2612,2682,pg_catalog,pg_language,pg_language_oid_index,18,1782
1682722236.420869,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1682722236.420869,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1682722236.420869,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1867,1867,1867,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,140,2694
1682722236.420869,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1682722236.420869,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,37358,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,236,74480
1682722236.420869,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1682722236.420869,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0
1682722236.420869,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,349,353,353,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,98,502
1682722236.420869,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1682722236.420869,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
1682722236.420869,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,2620,2699,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0
1682722236.420869,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,3466,3468,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0
1682722236.420869,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0,0,3466,3467,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,0,0
1682722236.420869,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0,0,2609,2675,pg_catalog,pg_description,pg_description_o_c_o_index,0,0
1682722236.420869,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,2605,2660,pg_catalog,pg_cast,pg_cast_oid_index,0,0
1682722236.420869,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,158486,35317,35317,2605,2661,pg_catalog,pg_cast,pg_cast_source_target_index,290,159563
1682722236.420869,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,3501,3502,pg_catalog,pg_enum,pg_enum_oid_index,0,0
1682722236.420869,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,3501,3534,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0
1682722236.420869,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,3501,3503,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0
1682722236.420869,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,1008,1008,510,2615,2685,pg_catalog,pg_namespace,pg_namespace_oid_index,286,966
