ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1682719715.913133,dbt2,public,pk_item,relation,22501,22563,,,,,,,,90/16023,16478,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,25/16277,16413,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,25/16277,16413,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,98/16011,16488,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,98/16011,16488,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,50/16317,16438,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,50/16317,16438,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,59/16204,16447,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,11/16249,16399,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,95/16212,16484,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,95/16212,16484,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,59/16204,16447,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,35/16184,16423,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,35/16184,16423,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,76/16592,16464,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,71/16154,16459,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,76/16592,16464,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,90/16023,16478,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,71/16154,16459,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,90/16023,16478,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,11/16249,16399,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,32/16468,16420,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,12/16235,16400,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,32/16468,16420,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,57/16250,16445,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,57/16250,16445,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,46/16276,16434,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,12/16235,16400,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,46/16276,16434,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,32/16468,16420,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,12/16235,16400,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,13/16447,16401,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,70/16272,16458,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,36/16346,16424,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,53/16385,16441,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,83/16378,16471,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,60/16242,16448,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,84/16508,16472,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,44/16247,16432,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,94/16461,16482,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,49/16115,16437,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,95/16212,16484,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,78/16306,16466,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,66/16159,16454,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,101/16174,16491,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,92/16359,16480,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,90/16023,16478,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,10/16404,16398,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,85/16250,16473,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,89/16189,16477,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,35/16184,16423,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,14/16035,16402,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/16077,16393,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,46/16276,16434,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,19/16196,16407,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,23/16247,16411,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,38/16237,16426,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,34/16315,16422,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,39/16318,16427,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,55/16414,16443,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,31/16298,16419,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,64/16128,16452,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,102/16245,16492,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,75/16170,16463,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,97/16261,16487,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,11/16249,16399,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,54/16116,16442,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,100/16225,16490,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,45/16404,16433,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,29/16369,16417,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,26/16285,16414,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,87/16278,16475,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,48/16131,16436,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,93/16407,16481,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,72/16269,16460,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,69/16361,16457,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/16233,16394,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,50/16317,16438,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/17853,16391,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,86/16285,16474,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,71/16154,16459,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,77/16340,16465,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,63/16146,16451,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,82/16378,16470,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,61/16081,16449,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,57/16250,16445,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,58/16331,16446,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,37/16080,16425,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,42/16155,16430,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,43/16356,16431,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,62/16345,16450,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,7/16284,16395,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,76/16592,16464,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,98/16011,16488,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,73/16340,16461,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,52/16363,16440,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,67/16152,16455,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,16/16539,16404,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,25/16277,16413,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,15/16289,16403,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,88/16321,16476,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,81/16460,16469,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,47/16246,16435,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,22/16261,16410,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,51/16402,16439,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,59/16204,16447,AccessShareLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,41/16259,16429,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,74/16392,16462,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,21/16243,16409,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,91/16340,16479,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,96/16117,16486,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,20/16559,16408,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,99/16368,16489,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,56/16239,16444,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,18/16164,16406,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,65/16430,16453,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,25/16277,16413,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,25/16277,16413,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,98/16011,16488,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,98/16011,16488,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,46/16276,16434,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,46/16276,16434,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,95/16212,16484,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,90/16023,16478,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,76/16592,16464,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,76/16592,16464,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,50/16317,16438,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,50/16317,16438,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,90/16023,16478,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,35/16184,16423,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,59/16204,16447,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,95/16212,16484,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,71/16154,16459,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,71/16154,16459,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,35/16184,16423,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,32/16468,16420,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,57/16250,16445,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,59/16204,16447,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,57/16250,16445,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,tuple,22501,22528,30010,79,,,,,,57/16250,16445,AccessExclusiveLock,t,f,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,11/16249,16399,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,12/16235,16400,AccessShareLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,12/16235,16400,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,32/16468,16420,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,stock,relation,22501,22528,,,,,,,,11/16249,16399,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,42/16155,16430,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,57/16250,16445,AccessShareLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,81/16460,16469,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,59/16204,16447,AccessShareLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,75/16170,16463,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,45/16404,16433,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,72/16269,16460,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,82/16378,16470,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,43/16356,16431,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,44/16247,16432,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,92/16359,16480,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,89/16189,16477,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,55/16414,16443,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,52/16363,16440,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,15/16289,16403,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,22/16261,16410,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,91/16340,16479,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,20/16559,16408,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,18/16164,16406,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,97/16261,16487,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,26/16285,16414,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,48/16131,16436,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/17853,16391,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,13/16447,16401,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,77/16340,16465,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,37/16080,16425,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,32/16468,16420,AccessShareLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,53/16385,16441,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,94/16461,16482,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,66/16159,16454,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,67/16152,16455,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,19/16196,16407,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,10/16404,16398,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,14/16035,16402,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,64/16128,16452,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,73/16340,16461,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,16/16539,16404,RowExclusiveLock,t,t,
1682719715.913133,dbt2,public,warehouse,tuple,22501,22502,4,44,,,,,,36/16346,16424,ExclusiveLock,t,f,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,11/16249,16399,AccessShareLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,25/16277,16413,AccessShareLock,t,t,
1682719715.913133,dbt2,public,warehouse,relation,22501,22502,,,,,,,,88/16321,16476,RowExclusiveLock,t,t,
