Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1683037238,0,27,0.00,0.00,0.00,0.02,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.60,0.00,1,-1,"ksoftirqd/2"
1683037238,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.42,0.00,1,-1,"migration/3"
1683037238,0,32,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.75,0.00,1,-1,"ksoftirqd/3"
1683037238,0,33,0.00,0.40,0.00,0.03,0.40,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.12,0.40,1,-1,"kworker/3:0-events"
1683037238,0,37,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kauditd"
1683037238,0,39,0.00,2.35,0.00,1.20,2.35,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,299.40,54.77,1,-1,"kworker/u8:2-btrfs-compressed-write"
1683037238,0,41,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683037238,0,43,0.00,0.37,0.00,0.02,0.37,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.13,0.27,1,-1,"kworker/1:1-events"
1683037238,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683037238,0,54,0.00,0.23,0.00,0.00,0.23,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,179.40,0.00,1,-1,"kworker/1:1H-kblockd"
1683037238,0,58,0.00,1.72,0.00,0.63,1.72,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,209.97,15.07,1,-1,"kworker/u8:3-btrfs-endio-write"
1683037238,0,86,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683037238,0,99,0.00,2.43,0.00,1.07,2.43,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,276.92,40.88,1,-1,"kworker/u8:4-blkcg_punt_bio"
1683037238,0,100,0.00,2.48,0.00,0.87,2.48,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,277.92,24.55,1,-1,"kworker/u8:5-btrfs-compressed-write"
1683037238,0,101,0.00,0.07,0.00,0.03,0.07,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,11.05,0.93,1,-1,"kworker/u8:6-btrfs-worker"
1683037238,0,125,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.20,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1683037238,0,144,0.00,3.28,0.00,1.22,3.28,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,328.25,60.15,1,-1,"kworker/u8:8-btrfs-endio-write"
1683037238,0,239,0.00,0.23,0.00,0.00,0.23,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,182.12,0.00,1,-1,"kworker/2:1H-kblockd"
1683037238,0,281,0.00,0.22,0.00,0.02,0.22,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,172.87,0.00,1,-1,"kworker/3:1H-kblockd"
1683037238,0,462,0.00,0.25,0.00,0.02,0.25,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,187.52,0.00,1,-1,"kworker/0:2H-kblockd"
1683037238,0,494,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683037238,0,495,0.00,2.30,0.00,0.15,2.30,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.15,2.57,1,-1,"btrfs-transaction"
1683037238,0,800,0.00,0.50,0.00,0.02,0.50,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.82,0.52,1,-1,"kworker/0:4-events"
1683037238,26,2590,0.00,0.00,0.00,0.00,0.00,2,1.85,0.00,447820,41272,0.25,132,36,0.00,12.93,0.00,0,0.20,0.00,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683037238,26,2592,0.07,1.12,0.00,0.37,1.18,1,0.07,0.00,448268,143948,0.88,132,32,0.00,456.47,1.33,0,79.15,21.13,1,38,"postgres: checkpointer"
1683037238,26,2593,0.18,1.48,0.00,2.10,1.67,3,0.07,0.00,447956,141116,0.86,132,20,0.00,3678.80,0.00,0,156.88,214.87,1,46,"postgres: background writer"
1683037238,26,2594,0.07,0.15,0.00,0.08,0.22,2,0.00,0.00,447820,10052,0.06,132,28,0.00,321.87,0.00,0,36.28,3.77,1,8,"postgres: walwriter"
1683037238,26,2595,0.00,0.00,0.00,0.00,0.00,2,0.08,0.00,448764,10328,0.06,132,16,0.00,0.00,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683037238,26,2596,0.02,0.05,0.00,0.07,0.07,1,0.00,0.00,282076,5436,0.03,132,20,0.00,2.53,0.00,0,31.05,1.12,1,8,"postgres: stats collector"
1683037238,0,2811,0.00,2.20,0.00,0.77,2.20,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,259.92,37.65,1,-1,"kworker/u8:9-btrfs-worker"
1683037238,0,2812,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/2:0-events"
1683037238,0,2814,0.00,0.78,0.00,0.42,0.78,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,94.98,7.05,1,-1,"kworker/u8:10-btrfs-compressed-write"
1683037238,0,2815,0.00,0.58,0.00,0.22,0.58,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,92.47,1.47,1,-1,"kworker/u8:11-btrfs-compressed-write"
1683037238,0,3091,0.00,2.75,0.00,1.28,2.75,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,334.65,61.93,1,-1,"kworker/u8:13-btrfs-compressed-write"
1683037238,26,3782,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683037238,26,3788,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.00,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683037238,26,3828,0.00,0.00,0.00,0.00,0.00,2,2.08,0.00,223072,1972,0.01,132,12,0.00,0.00,0.00,0,0.08,0.00,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683037238,26,3900,0.35,0.93,0.00,0.95,1.28,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,345.35,16.83,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037238,26,3908,0.37,0.87,0.00,0.58,1.23,0,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,346.08,17.62,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037238,26,3910,0.38,0.88,0.00,0.58,1.27,3,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,345.38,16.05,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037238,26,3911,0.37,0.88,0.00,0.58,1.25,2,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,345.80,15.53,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037238,26,3913,15.82,5.13,0.00,6.13,20.95,2,0.02,0.00,452076,161108,0.98,132,52,193.53,9328.27,0.00,0,608.12,409.73,1,88,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683037238,26,3914,16.12,5.75,0.00,6.12,21.87,0,51.40,0.00,451980,161264,0.98,132,52,213.80,10031.73,0.00,0,575.42,457.45,1,79,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683037238,26,3916,15.87,4.95,0.00,6.33,20.82,3,0.00,0.00,452056,161180,0.98,132,52,199.40,9117.60,0.00,0,572.93,438.35,1,73,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683037238,26,3917,15.87,5.03,0.00,6.08,20.90,3,0.02,0.00,452012,161288,0.98,132,52,193.93,8969.87,0.00,0,580.13,447.48,1,70,"postgres: postgres dbt2 ::1(54618) SELECT"
1683037238,26,3919,0.02,0.07,0.00,0.00,0.08,1,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.07,0.52,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683037238,0,3928,0.00,2.10,0.00,1.15,2.10,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,264.87,40.35,1,-1,"kworker/u8:14-btrfs-delalloc"
1683037238,0,3972,0.00,1.53,0.00,0.88,1.53,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,231.22,27.95,1,-1,"kworker/u8:15-btrfs-compressed-write"
1683037238,0,3975,0.00,1.37,0.00,0.62,1.37,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,172.93,14.78,1,-1,"kworker/u8:16-btrfs-worker"
1683037238,0,4029,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"kworker/2:2-events"
1683037238,0,4096,0.00,0.20,0.00,0.03,0.20,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.53,0.10,1,-1,"kworker/2:1-cgroup_destroy"
1683037238,0,4110,0.00,0.38,0.00,0.00,0.38,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,6.25,0.28,1,-1,"kworker/2:3-events"
1683037238,26,4116,0.00,0.00,0.00,0.00,0.00,2,1.53,0.00,221320,892,0.01,132,16,0.00,0.00,0.00,0,0.02,0.00,1,3,"sleep 60"
1683037298,0,9,0.00,2.50,0.00,1.13,2.50,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,281.10,27.50,1,-1,"kworker/u8:0+events_unbound"
1683037298,0,11,0.00,3.07,0.00,1.23,3.07,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,304.05,51.33,1,-1,"kworker/u8:1-blkcg_punt_bio"
1683037298,0,15,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.33,0.00,1,-1,"ksoftirqd/0"
1683037298,0,16,0.00,0.22,0.00,0.53,0.22,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,285.68,0.00,1,-1,"rcu_preempt"
1683037298,0,17,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.37,0.00,1,-1,"migration/0"
1683037298,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.65,0.00,1,-1,"migration/1"
1683037298,0,22,0.00,0.02,0.00,0.00,0.02,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.78,0.00,1,-1,"ksoftirqd/1"
1683037298,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.42,0.00,1,-1,"migration/2"
1683037298,0,27,0.00,0.00,0.00,0.07,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.10,0.00,1,-1,"ksoftirqd/2"
1683037298,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.57,0.00,1,-1,"migration/3"
1683037298,0,32,0.00,0.00,0.00,0.05,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.55,0.00,1,-1,"ksoftirqd/3"
1683037298,0,33,0.00,0.42,0.00,0.02,0.42,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.52,0.30,1,-1,"kworker/3:0-inode_switch_wbs"
1683037298,0,39,0.00,3.38,0.00,1.08,3.38,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,349.63,31.28,1,-1,"kworker/u8:2-btrfs-endio-write"
1683037298,0,41,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683037298,0,43,0.00,0.43,0.00,0.02,0.43,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.13,0.17,1,-1,"kworker/1:1-mm_percpu_wq"
1683037298,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683037298,0,54,0.00,0.23,0.00,0.00,0.23,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,182.50,0.00,1,-1,"kworker/1:1H-kblockd"
1683037298,0,58,0.00,1.57,0.00,0.50,1.57,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,157.18,11.98,1,-1,"kworker/u8:3-btrfs-worker"
1683037298,0,86,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683037298,0,99,0.00,0.95,0.00,0.67,0.95,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,116.65,16.27,1,-1,"kworker/u8:4-blkcg_punt_bio"
1683037298,0,100,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kworker/u8:5-btrfs-compressed-write"
1683037298,0,125,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.13,0.00,1,-1,"kworker/u9:0-btrfs-worker-high"
1683037298,0,144,0.00,2.88,0.00,1.20,2.88,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,294.63,35.92,1,-1,"kworker/u8:8-btrfs-compressed-write"
1683037298,0,239,0.00,0.25,0.00,0.02,0.25,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,177.92,0.00,1,-1,"kworker/2:1H-kblockd"
1683037298,0,281,0.00,0.23,0.00,0.00,0.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,166.70,0.00,1,-1,"kworker/3:1H-kblockd"
1683037298,0,462,0.00,0.23,0.00,0.00,0.23,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,180.98,0.00,1,-1,"kworker/0:2H-kblockd"
1683037298,0,494,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"btrfs-cleaner"
1683037298,0,495,0.00,0.93,0.00,0.05,0.93,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,1.17,1,-1,"btrfs-transaction"
1683037298,0,800,0.00,0.38,0.00,0.03,0.38,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.33,0.17,1,-1,"kworker/0:4-events"
1683037298,26,2590,0.00,0.02,0.00,0.00,0.02,0,1.92,0.00,447820,41272,0.25,132,36,0.00,22.67,0.00,0,0.18,0.03,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683037298,26,2592,0.03,0.48,0.00,0.60,0.52,1,0.10,0.00,448268,143948,0.88,132,32,0.00,251.27,0.00,0,56.52,22.33,1,38,"postgres: checkpointer"
1683037298,26,2593,0.17,1.52,0.00,2.13,1.68,2,0.07,0.00,447956,141116,0.86,132,20,0.00,3679.87,0.00,0,162.33,182.97,1,47,"postgres: background writer"
1683037298,26,2594,0.08,0.13,0.00,0.08,0.22,0,0.00,0.00,447820,10052,0.06,132,28,0.00,337.87,0.00,0,37.27,3.77,1,8,"postgres: walwriter"
1683037298,26,2595,0.00,0.02,0.00,0.00,0.02,2,0.07,0.00,448764,10328,0.06,132,16,0.00,0.13,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683037298,26,2596,0.02,0.05,0.00,0.10,0.07,1,0.00,0.00,282076,5436,0.03,132,20,0.00,2.53,0.00,0,30.83,1.05,1,8,"postgres: stats collector"
1683037298,0,2811,0.00,2.83,0.00,1.35,2.83,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,331.30,58.03,1,-1,"kworker/u8:9-btrfs-endio-write"
1683037298,0,2814,0.00,1.77,0.00,0.95,1.77,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,232.70,22.75,1,-1,"kworker/u8:10-btrfs-worker"
1683037298,0,2815,0.00,2.65,0.00,1.25,2.65,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,234.60,38.40,1,-1,"kworker/u8:11-btrfs-worker"
1683037298,0,3091,0.00,3.87,0.00,1.53,3.87,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,353.72,60.55,1,-1,"kworker/u8:13-btrfs-worker"
1683037298,26,3782,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683037298,26,3788,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.00,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683037298,26,3828,0.00,0.00,0.00,0.02,0.00,3,2.07,0.00,223072,1972,0.01,132,12,0.00,0.00,0.00,0,0.10,0.02,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683037298,26,3900,0.38,0.97,0.00,1.40,1.35,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,337.97,20.02,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037298,26,3908,0.35,0.95,0.00,0.72,1.30,3,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,338.12,17.28,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037298,26,3910,0.35,0.92,0.00,0.57,1.27,1,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,339.35,17.92,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037298,26,3911,0.35,0.92,0.00,0.63,1.27,2,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,338.25,18.63,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683037298,26,3913,16.00,4.85,0.00,6.47,20.85,0,0.00,0.00,452076,161108,0.98,132,52,100.53,7965.47,0.00,0,613.73,398.82,1,85,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683037298,26,3914,16.25,5.80,0.00,6.80,22.05,2,50.65,0.00,452044,161276,0.98,132,52,250.20,9601.60,0.00,0,594.13,426.70,1,80,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683037298,26,3916,16.10,5.10,0.00,6.18,21.20,2,0.00,0.00,452056,161180,0.98,132,52,227.07,9220.40,0.00,0,567.58,436.72,1,73,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683037298,26,3917,16.33,5.32,0.00,6.60,21.65,3,0.00,0.00,452012,161288,0.98,132,52,213.27,9880.27,0.00,0,571.40,448.92,1,73,"postgres: postgres dbt2 ::1(54618) SELECT"
1683037298,26,3919,0.03,0.08,0.00,0.03,0.12,1,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.02,4.25,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683037298,0,3928,0.00,1.95,0.00,1.03,1.95,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,235.63,22.37,1,-1,"kworker/u8:14-btrfs-worker"
1683037298,0,3972,0.00,3.28,0.00,1.18,3.28,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,307.62,48.20,1,-1,"kworker/u8:15+btrfs-endio-write"
1683037298,0,3975,0.00,1.53,0.00,0.73,1.53,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,164.03,28.30,1,-1,"kworker/u8:16+btrfs-endio-write"
1683037298,0,4029,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.08,0.00,1,-1,"kworker/2:2-mm_percpu_wq"
1683037298,0,4110,0.00,0.58,0.00,0.07,0.58,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,9.92,0.25,1,-1,"kworker/2:3-events"
1683037298,26,4128,0.00,0.00,0.00,0.00,0.00,0,1.53,0.00,221320,896,0.01,132,12,0.00,0.00,0.00,0,0.02,0.02,1,3,"sleep 60"
1683037358,0,2,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kthreadd"
1683037358,0,9,0.00,4.02,0.00,1.20,4.02,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,386.17,39.28,1,-1,"kworker/u8:0-blkcg_punt_bio"
1683037358,0,11,0.00,0.95,0.00,0.42,0.95,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,108.78,10.27,1,-1,"kworker/u8:1-btrfs-compressed-write"
1683037358,0,15,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.85,0.00,1,-1,"ksoftirqd/0"
1683037358,0,16,0.00,0.20,0.00,0.45,0.20,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,287.13,0.00,1,-1,"rcu_preempt"
1683037358,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.42,0.00,1,-1,"migration/0"
1683037358,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.35,0.00,1,-1,"migration/1"
1683037358,0,22,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.03,0.00,1,-1,"ksoftirqd/1"
1683037358,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.47,0.00,1,-1,"migration/2"
1683037358,0,27,0.00,0.02,0.00,0.03,0.02,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.87,0.00,1,-1,"ksoftirqd/2"
1683037358,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.62,0.00,1,-1,"migration/3"
1683037358,0,32,0.00,0.00,0.00,0.02,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.63,0.00,1,-1,"ksoftirqd/3"
1683037358,0,33,0.00,0.38,0.00,0.02,0.38,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.45,0.27,1,-1,"kworker/3:0-events"
1683037358,0,39,0.00,3.00,0.00,1.32,3.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,338.75,54.38,1,-1,"kworker/u8:2-btrfs-endio-write"
1683037358,0,41,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683037358,0,43,0.00,0.40,0.00,0.03,0.40,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.13,0.37,1,-1,"kworker/1:1-inode_switch_wbs"
1683037358,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683037358,0,54,0.00,0.27,0.00,0.03,0.27,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,187.47,0.00,1,-1,"kworker/1:1H-kblockd"
