ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1683037597.822808,dbt2,public,history,relation,22501,22513,,,,,,,,5/127982,3917,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,history,relation,22501,22513,,,,,,,,4/128018,3914,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,i_customer,relation,22501,22568,,,,,,,,6/127972,3916,AccessShareLock,t,t,
1683037597.822808,dbt2,public,i_customer,relation,22501,22568,,,,,,,,4/128018,3914,AccessShareLock,t,t,
1683037597.822808,dbt2,public,item,relation,22501,22525,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/144908,3913,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/144908,3913,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,orders,relation,22501,22519,,,,,,,,3/144908,3913,RowExclusiveLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_index,relation,22501,2610,,,,,,,,8/72,4201,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_index_indexrelid_index,relation,22501,2679,,,,,,,,8/72,4201,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_index_indrelid_index,relation,22501,2678,,,,,,,,8/72,4201,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,9/38,4200,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/72,4201,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/72,4201,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,9/38,4200,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,9/38,4200,AccessShareLock,t,t,
1683037597.822808,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/72,4201,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/127982,3917,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/127972,3916,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/128018,3914,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/128018,3914,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/127982,3917,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/127972,3916,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/144908,3913,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/128018,3914,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/127972,3916,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/127982,3917,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/144908,3913,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/127972,3916,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/128018,3914,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/127982,3917,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,stock,relation,22501,22528,,,,,,,,3/144908,3913,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,stock,relation,22501,22528,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037597.822808,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/127982,3917,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/128018,3914,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/127972,3916,RowExclusiveLock,t,t,
1683037597.822808,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/144908,3913,AccessShareLock,t,t,
1683037657.794759,dbt2,public,customer,relation,22501,22508,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,customer,relation,22501,22508,,,,,,,,6/134835,3916,AccessShareLock,t,t,
1683037657.794759,dbt2,public,customer,relation,22501,22508,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,customer,relation,22501,22508,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,district,relation,22501,22505,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,district,relation,22501,22505,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,district,relation,22501,22505,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,history,relation,22501,22513,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,i_customer,relation,22501,22568,,,,,,,,6/134835,3916,AccessShareLock,t,t,
1683037657.794759,dbt2,public,item,relation,22501,22525,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,new_order,relation,22501,22516,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/134854,3917,AccessShareLock,t,t,
1683037657.794759,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/134854,3917,AccessShareLock,t,t,
1683037657.794759,dbt2,public,order_line,relation,22501,22522,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,orders,relation,22501,22519,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,orders,relation,22501,22519,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/74,4212,AccessShareLock,t,t,
1683037657.794759,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/74,4212,AccessShareLock,t,t,
1683037657.794759,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/74,4212,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/134835,3916,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_item,relation,22501,22563,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,5/134854,3917,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,5/134854,3917,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_orders,relation,22501,22548,,,,,,,,5/134854,3917,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/151755,3913,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,stock,relation,22501,22528,,,,,,,,4/134888,3914,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,stock,relation,22501,22528,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,warehouse,tuple,22501,22502,23,23,,,,,,3/151755,3913,ExclusiveLock,t,f,
1683037657.794759,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/134888,3914,AccessShareLock,t,t,
1683037657.794759,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/151755,3913,RowExclusiveLock,t,t,
1683037657.794759,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/134835,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,customer,relation,22501,22508,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,customer,relation,22501,22508,,,,,,,,4/141246,3914,AccessShareLock,t,t,
1683037717.826763,dbt2,public,customer,relation,22501,22508,,,,,,,,6/141197,3916,AccessShareLock,t,t,
1683037717.826763,dbt2,public,customer,relation,22501,22508,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,customer,relation,22501,22508,,,,,,,,3/158131,3913,AccessShareLock,t,t,
1683037717.826763,dbt2,public,customer,relation,22501,22508,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,district,relation,22501,22505,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,district,relation,22501,22505,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,district,relation,22501,22505,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,history,relation,22501,22513,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,history,relation,22501,22513,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,history,relation,22501,22513,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/286,4227,AccessShareLock,t,t,
1683037717.826763,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/286,4227,AccessShareLock,t,t,
1683037717.826763,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/286,4227,AccessShareLock,t,t,
1683037717.826763,dbt2,pg_catalog,pg_operator,relation,22501,2617,,,,,,,,8/80,4228,AccessShareLock,t,t,
1683037717.826763,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/141197,3916,AccessShareLock,t,t,
1683037717.826763,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/141246,3914,AccessShareLock,t,t,
1683037717.826763,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/158131,3913,AccessShareLock,t,t,
1683037717.826763,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/141220,3917,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/141197,3916,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/141246,3914,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/158131,3913,RowExclusiveLock,t,t,
1683037717.826763,dbt2,public,warehouse,tuple,22501,22502,23,20,,,,,,5/141220,3917,ExclusiveLock,t,f,
1683037717.826763,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/141220,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,customer,relation,22501,22508,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,customer,relation,22501,22508,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,customer,relation,22501,22508,,,,,,,,5/147860,3917,AccessShareLock,t,t,
1683037777.825381,dbt2,public,customer,relation,22501,22508,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,customer,relation,22501,22508,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,district,relation,22501,22505,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,district,relation,22501,22505,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,district,relation,22501,22505,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,history,relation,22501,22513,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,i_customer,relation,22501,22568,,,,,,,,5/147860,3917,AccessShareLock,t,t,
1683037777.825381,dbt2,public,item,relation,22501,22525,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,new_order,relation,22501,22516,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,new_order,relation,22501,22516,,,,,,,,4/147907,3914,AccessShareLock,t,t,
1683037777.825381,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/164781,3913,AccessShareLock,t,t,
1683037777.825381,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,order_line,relation,22501,22522,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,order_line,relation,22501,22522,,,,,,,,4/147907,3914,AccessShareLock,t,t,
1683037777.825381,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/164781,3913,AccessShareLock,t,t,
1683037777.825381,dbt2,public,orders,relation,22501,22519,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,orders,relation,22501,22519,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,orders,relation,22501,22519,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/296,4237,AccessShareLock,t,t,
1683037777.825381,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/296,4237,AccessShareLock,t,t,
1683037777.825381,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/296,4237,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/147860,3917,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_item,relation,22501,22563,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,3/164781,3913,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,4/147907,3914,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,4/147907,3914,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,3/164781,3913,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_orders,relation,22501,22548,,,,,,,,4/147907,3914,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_orders,relation,22501,22548,,,,,,,,3/164781,3913,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,stock,relation,22501,22528,,,,,,,,6/147855,3916,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,stock,relation,22501,22528,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037777.825381,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/147860,3917,RowExclusiveLock,t,t,
1683037777.825381,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/147855,3916,AccessShareLock,t,t,
1683037837.773250,dbt2,public,customer,relation,22501,22508,,,,,,,,4/154708,3914,AccessShareLock,t,t,
1683037837.773250,dbt2,public,customer,relation,22501,22508,,,,,,,,6/154656,3916,AccessShareLock,t,t,
1683037837.773250,dbt2,public,customer,relation,22501,22508,,,,,,,,3/171578,3913,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,customer,relation,22501,22508,,,,,,,,3/171578,3913,AccessShareLock,t,t,
1683037837.773250,dbt2,public,district,relation,22501,22505,,,,,,,,6/154656,3916,AccessShareLock,t,t,
1683037837.773250,dbt2,public,district,relation,22501,22505,,,,,,,,4/154708,3914,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,district,relation,22501,22505,,,,,,,,4/154708,3914,AccessShareLock,t,t,
1683037837.773250,dbt2,public,district,relation,22501,22505,,,,,,,,6/154656,3916,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,district,relation,22501,22505,,,,,,,,3/171578,3913,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,history,relation,22501,22513,,,,,,,,3/171578,3913,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,i_customer,relation,22501,22568,,,,,,,,3/171578,3913,AccessShareLock,t,t,
1683037837.773250,dbt2,public,item,relation,22501,22525,,,,,,,,4/154708,3914,AccessShareLock,t,t,
1683037837.773250,dbt2,public,item,relation,22501,22525,,,,,,,,6/154656,3916,AccessShareLock,t,t,
1683037837.773250,dbt2,public,new_order,relation,22501,22516,,,,,,,,4/154708,3914,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/154656,3916,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/154656,3916,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,order_line,relation,22501,22522,,,,,,,,4/154708,3914,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,orders,relation,22501,22519,,,,,,,,4/154708,3914,RowExclusiveLock,t,t,
1683037837.773250,dbt2,public,orders,relation,22501,22519,,,,,,,,6/154656,3916,RowExclusiveLock,t,t,
